"LawaSiteID","CouncilSiteID","LFENZID","Agency","Region","LType","Measurement","nMeasures","frequency","period","TrendScore","ConfCat","AnalysisNote","AnalysisNoteSS","nFirstYear","nLastYear","numMonths","numQuarters","numYears","Observations","KWstat","pvalue","nObs","S","VarS","D","tau","Z","p","MKProbability","prop.censored","prop.unique","no.censorlevels","Median","Sen_VarS","AnnualSenSlope","Intercept","Lci","Uci","Sen_Probability","Probabilitymax","Probabilitymin","Percent.annual.change","standard"
"wcrc-00064","l brunner @ gyb mid lake - 0-25m tube",38974,"wcrc","west coast","Stratified","NH4N",60,"monthly",5,-1,"Likely degrading","ok",1,12,12,60,NA,5,60,22.8742566421707,0.0184107930618706,60,11,179,120,0.0916666666666667,0.747435092751936,0.454800969006243,0.772599515496879,0,0.166666666666667,0,5,179,0,5,0,0.497278184141515,0.772599515496879,0.274937290504565,0.981817309412614,0,NA
"wcrc-00064","l brunner @ gyb mid lake - 0-25m tube",38974,"wcrc","west coast","Stratified","TN",60,"monthly",5,-1,"Likely degrading","ok",1,12,12,60,NA,5,60,27.1457400972898,0.00436787645942211,60,14,198,120,0.116666666666667,0.923869770874312,0.35555412352927,0.822222938235365,0,0.783333333333333,0,220.5,198,1.99772105742935,215.58893573382,-0.790939395488135,4.24596218184826,0.822222938235365,0.803115682678504,0.840116468252411,0.905995944412405,NA
"wcrc-00064","l brunner @ gyb mid lake - 0-25m tube",38974,"wcrc","west coast","Stratified","Secchi",60,"monthly",5,1,"Likely improving","ok",1,12,12,60,NA,5,60,21.1650325162581,0.0317010253663391,60,14,200,120,0.116666666666667,0.919238815542512,0.357970672644328,0.178985336322164,0,0.9,0,6.3,200,0.09764242588531,6.05996236969861,-0.0722722551236694,0.233751758020757,0.169867075748784,0.169867075748784,0.169867075748784,1.5498797759573,NA
"wcrc-00064","l brunner @ gyb mid lake - 0-25m tube",38974,"wcrc","west coast","Stratified","CHLA",59,"monthly",5,-2,"Very likely degrading","ok",1,12,12,59,NA,5,59,20.5532868262594,0.0383057207109346,59,20,185.333333333333,116,0.172413793103448,1.39565100459202,0.162819615196442,0.918590192401779,0,0.542372881355932,0,0.9,185.333333333333,0.0501372919775697,0.778834877720873,0,0.0986273589862888,0.918590192401779,0.848113132823953,0.96104364803293,5.57081021972997,NA
"wcrc-00064","l brunner @ gyb mid lake - 0-25m tube",38974,"wcrc","west coast","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wcrc-00067","l. haupiri @ h2 5m",39225,"wcrc","west coast","Stratified","TP",30,"unassessed, nM=30(54); nY=5(4)",5,NA,NA,NA,NA,6,6,30,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wcrc-00067","l. haupiri @ h2 5m",39225,"wcrc","west coast","Stratified","NH4N",30,"unassessed, nM=30(54); nY=5(4)",5,NA,NA,NA,NA,6,6,30,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wcrc-00067","l. haupiri @ h2 5m",39225,"wcrc","west coast","Stratified","TN",30,"unassessed, nM=30(54); nY=5(4)",5,NA,NA,NA,NA,6,6,30,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wcrc-00067","l. haupiri @ h2 5m",39225,"wcrc","west coast","Stratified","Secchi",30,"unassessed, nM=30(54); nY=5(4)",5,NA,NA,NA,NA,6,6,30,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wcrc-00067","l. haupiri @ h2 5m",39225,"wcrc","west coast","Stratified","CHLA",30,"unassessed, nM=30(54); nY=5(4)",5,NA,NA,NA,NA,6,6,30,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"wcrc-00067","l. haupiri @ h2 5m",39225,"wcrc","west coast","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100250","lake alice (composite)",13456,"hrc","horizons","Polymictic","TP",16,"unassessed, nM=16(54); nY=4(4)",5,NA,NA,NA,NA,5,0,16,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100250","lake alice (composite)",13456,"hrc","horizons","Polymictic","NH4N",16,"unassessed, nM=16(54); nY=4(4)",5,NA,NA,NA,NA,5,0,16,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100250","lake alice (composite)",13456,"hrc","horizons","Polymictic","TN",16,"unassessed, nM=16(54); nY=4(4)",5,NA,NA,NA,NA,5,0,16,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100250","lake alice (composite)",13456,"hrc","horizons","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100250","lake alice (composite)",13456,"hrc","horizons","Polymictic","CHLA",16,"unassessed, nM=16(54); nY=4(4)",5,NA,NA,NA,NA,5,0,16,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100250","lake alice (composite)",13456,"hrc","horizons","Polymictic","ECOLI",13,"unassessed, nM=13(54); nY=4(4)",5,NA,NA,NA,NA,5,0,13,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00331","lake dudding (composite)",13447,"hrc","horizons","Stratified","TP",18,"unassessed, nM=18(54); nY=5(4)",5,NA,NA,NA,NA,4,2,18,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00331","lake dudding (composite)",13447,"hrc","horizons","Stratified","NH4N",18,"unassessed, nM=18(54); nY=5(4)",5,NA,NA,NA,NA,4,2,18,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00331","lake dudding (composite)",13447,"hrc","horizons","Stratified","TN",18,"unassessed, nM=18(54); nY=5(4)",5,NA,NA,NA,NA,4,2,18,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00331","lake dudding (composite)",13447,"hrc","horizons","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00331","lake dudding (composite)",13447,"hrc","horizons","Stratified","CHLA",18,"unassessed, nM=18(54); nY=5(4)",5,NA,NA,NA,NA,4,2,18,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00331","lake dudding (composite)",13447,"hrc","horizons","Stratified","ECOLI",18,"unassessed, nM=18(54); nY=5(4)",5,NA,NA,NA,NA,4,2,18,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00027","lake dunstan at dead mans point",54737,"orc","otago","Polymictic","TP",52,"unassessed, nM=52(54); nY=5(4)",5,NA,NA,NA,NA,12,4,52,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00027","lake dunstan at dead mans point",54737,"orc","otago","Polymictic","NH4N",52,"unassessed, nM=52(54); nY=5(4)",5,NA,NA,NA,NA,12,4,52,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00027","lake dunstan at dead mans point",54737,"orc","otago","Polymictic","TN",51,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,4,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00027","lake dunstan at dead mans point",54737,"orc","otago","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00027","lake dunstan at dead mans point",54737,"orc","otago","Polymictic","CHLA",52,"unassessed, nM=52(54); nY=5(4)",5,NA,NA,NA,NA,12,4,52,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00027","lake dunstan at dead mans point",54737,"orc","otago","Polymictic","ECOLI",52,"unassessed, nM=52(54); nY=5(4)",5,NA,NA,NA,NA,12,4,52,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"es-00144","lake george ne",28543,"es","southland","Polymictic","TP",35,"unassessed, nM=34(54); nY=5(4)",5,NA,NA,NA,NA,11,8,34,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"es-00144","lake george ne",28543,"es","southland","Polymictic","NH4N",35,"unassessed, nM=34(54); nY=5(4)",5,NA,NA,NA,NA,11,8,34,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"es-00144","lake george ne",28543,"es","southland","Polymictic","TN",35,"unassessed, nM=34(54); nY=5(4)",5,NA,NA,NA,NA,11,8,34,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"es-00144","lake george ne",28543,"es","southland","Polymictic","Secchi",22,"unassessed, nM=22(54); nY=5(4)",5,NA,NA,NA,NA,8,4,22,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"es-00144","lake george ne",28543,"es","southland","Polymictic","CHLA",35,"unassessed, nM=34(54); nY=5(4)",5,NA,NA,NA,NA,11,8,34,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"es-00144","lake george ne",28543,"es","southland","Polymictic","ECOLI",35,"unassessed, nM=34(54); nY=5(4)",5,NA,NA,NA,NA,11,8,34,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100215","lake george sw",28543,"es","southland","Polymictic","TP",31,"unassessed, nM=30(54); nY=4(4)",5,NA,NA,NA,NA,11,8,30,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100215","lake george sw",28543,"es","southland","Polymictic","NH4N",31,"unassessed, nM=30(54); nY=4(4)",5,NA,NA,NA,NA,11,8,30,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100215","lake george sw",28543,"es","southland","Polymictic","TN",31,"unassessed, nM=30(54); nY=4(4)",5,NA,NA,NA,NA,11,8,30,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100215","lake george sw",28543,"es","southland","Polymictic","Secchi",20,"unassessed, nM=20(54); nY=5(4)",5,NA,NA,NA,NA,8,3,20,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100215","lake george sw",28543,"es","southland","Polymictic","CHLA",31,"unassessed, nM=30(54); nY=4(4)",5,NA,NA,NA,NA,11,8,30,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100215","lake george sw",28543,"es","southland","Polymictic","ECOLI",31,"unassessed, nM=30(54); nY=4(4)",5,NA,NA,NA,NA,11,8,30,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102685","lake hawea north open water 10m",54736,"orc","otago","Stratified","TP",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102685","lake hawea north open water 10m",54736,"orc","otago","Stratified","NH4N",9,"unassessed, nM=9(54); nY=3(4)",5,NA,NA,NA,NA,0,1,9,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102685","lake hawea north open water 10m",54736,"orc","otago","Stratified","TN",9,"unassessed, nM=9(54); nY=3(4)",5,NA,NA,NA,NA,0,1,9,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102685","lake hawea north open water 10m",54736,"orc","otago","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102685","lake hawea north open water 10m",54736,"orc","otago","Stratified","CHLA",9,"unassessed, nM=9(54); nY=3(4)",5,NA,NA,NA,NA,0,1,9,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102685","lake hawea north open water 10m",54736,"orc","otago","Stratified","ECOLI",5,"unassessed, nM=5(54); nY=2(4)",5,NA,NA,NA,NA,0,1,5,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00028","lake hawea outflow at dam",54736,"orc","otago","Stratified","TP",43,"unassessed, nM=43(54); nY=4(4)",5,NA,NA,NA,NA,12,0,43,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00028","lake hawea outflow at dam",54736,"orc","otago","Stratified","NH4N",43,"unassessed, nM=43(54); nY=4(4)",5,NA,NA,NA,NA,12,0,43,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00028","lake hawea outflow at dam",54736,"orc","otago","Stratified","TN",42,"unassessed, nM=42(54); nY=4(4)",5,NA,NA,NA,NA,12,0,42,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00028","lake hawea outflow at dam",54736,"orc","otago","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00028","lake hawea outflow at dam",54736,"orc","otago","Stratified","CHLA",43,"unassessed, nM=42(54); nY=4(4)",5,NA,NA,NA,NA,12,0,42,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00028","lake hawea outflow at dam",54736,"orc","otago","Stratified","ECOLI",43,"unassessed, nM=43(54); nY=4(4)",5,NA,NA,NA,NA,12,0,43,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","TP",43,"unassessed, nM=43(54); nY=4(4)",5,NA,NA,NA,NA,12,0,43,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","NH4N",43,"unassessed, nM=43(54); nY=4(4)",5,NA,NA,NA,NA,12,0,43,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","TN",42,"unassessed, nM=42(54); nY=4(4)",5,NA,NA,NA,NA,12,0,42,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","CHLA",42,"unassessed, nM=42(54); nY=4(4)",5,NA,NA,NA,NA,11,0,42,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","ECOLI",42,"unassessed, nM=42(54); nY=4(4)",5,NA,NA,NA,NA,11,0,42,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102686","lake hayes at mid lake 10m",54190,"orc","otago","Stratified","TP",28,"unassessed, nM=28(54); nY=4(4)",5,NA,NA,NA,NA,0,2,28,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102686","lake hayes at mid lake 10m",54190,"orc","otago","Stratified","NH4N",30,"unassessed, nM=30(54); nY=4(4)",5,NA,NA,NA,NA,0,3,30,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102686","lake hayes at mid lake 10m",54190,"orc","otago","Stratified","TN",30,"unassessed, nM=30(54); nY=4(4)",5,NA,NA,NA,NA,0,3,30,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102686","lake hayes at mid lake 10m",54190,"orc","otago","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102686","lake hayes at mid lake 10m",54190,"orc","otago","Stratified","CHLA",30,"unassessed, nM=30(54); nY=4(4)",5,NA,NA,NA,NA,0,3,30,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-102686","lake hayes at mid lake 10m",54190,"orc","otago","Stratified","ECOLI",14,"unassessed, nM=14(54); nY=2(4)",5,NA,NA,NA,NA,0,3,14,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","TP",16,"unassessed, nM=16(54); nY=4(4)",5,NA,NA,NA,NA,5,0,16,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","NH4N",16,"unassessed, nM=16(54); nY=4(4)",5,NA,NA,NA,NA,5,0,16,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","TN",16,"unassessed, nM=16(54); nY=4(4)",5,NA,NA,NA,NA,5,0,16,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","CHLA",16,"unassessed, nM=16(54); nY=4(4)",5,NA,NA,NA,NA,5,0,16,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","ECOLI",13,"unassessed, nM=13(54); nY=4(4)",5,NA,NA,NA,NA,5,0,13,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","TP",15,"unassessed, nM=15(54); nY=4(4)",5,NA,NA,NA,NA,4,0,15,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","NH4N",15,"unassessed, nM=15(54); nY=4(4)",5,NA,NA,NA,NA,4,0,15,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","TN",15,"unassessed, nM=15(54); nY=4(4)",5,NA,NA,NA,NA,4,0,15,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","CHLA",15,"unassessed, nM=15(54); nY=4(4)",5,NA,NA,NA,NA,4,0,15,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","ECOLI",12,"unassessed, nM=12(54); nY=4(4)",5,NA,NA,NA,NA,4,0,12,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","TP",44,"unassessed, nM=42(54); nY=5(4)",5,NA,NA,NA,NA,12,1,42,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","NH4N",44,"unassessed, nM=42(54); nY=5(4)",5,NA,NA,NA,NA,12,1,42,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","TN",44,"unassessed, nM=42(54); nY=5(4)",5,NA,NA,NA,NA,12,1,42,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","CHLA",44,"unassessed, nM=42(54); nY=5(4)",5,NA,NA,NA,NA,12,1,42,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","ECOLI",43,"unassessed, nM=41(54); nY=5(4)",5,NA,NA,NA,NA,12,1,41,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00033","lake johnson at south beach huts",53707,"orc","otago","Stratified","TP",43,"unassessed, nM=43(54); nY=4(4)",5,NA,NA,NA,NA,12,0,43,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
