"LawaSiteID","CouncilSiteID","LFENZID","Agency","Region","LType","Measurement","nMeasures","frequency","period","TrendScore","ConfCat","AnalysisNote","AnalysisNoteSS","nFirstYear","nLastYear","numMonths","numQuarters","numYears","Observations","KWstat","pvalue","nObs","S","VarS","D","tau","Z","p","MKProbability","prop.censored","prop.unique","no.censorlevels","Median","Sen_VarS","AnnualSenSlope","Intercept","Lci","Uci","Sen_Probability","Probabilitymax","Probabilitymin","Percent.annual.change","standard"
"ecan-00370","sq30955",48177,"ecan","canterbury","Brackish","TN",52,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,5,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00370","sq30955",48177,"ecan","canterbury","Brackish","Secchi",49,"unassessed, nM=48(54); nY=5(4)",5,NA,NA,NA,NA,11,5,48,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00370","sq30955",48177,"ecan","canterbury","Brackish","CHLA",52,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,5,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00370","sq30955",48177,"ecan","canterbury","Brackish","ECOLI",52,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,5,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00371","sq30956",48177,"ecan","canterbury","Brackish","TP",52,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,5,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00371","sq30956",48177,"ecan","canterbury","Brackish","NH4N",52,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,5,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00371","sq30956",48177,"ecan","canterbury","Brackish","TN",52,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,5,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00371","sq30956",48177,"ecan","canterbury","Brackish","Secchi",50,"unassessed, nM=49(54); nY=5(4)",5,NA,NA,NA,NA,11,5,49,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00371","sq30956",48177,"ecan","canterbury","Brackish","CHLA",52,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,5,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00371","sq30956",48177,"ecan","canterbury","Brackish","ECOLI",52,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,5,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00335","sq31043",48597,"ecan","canterbury","Stratified","TP",24,"unassessed, nM=23(54); nY=5(4)",5,NA,NA,NA,NA,5,4,23,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00335","sq31043",48597,"ecan","canterbury","Stratified","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00335","sq31043",48597,"ecan","canterbury","Stratified","TN",24,"unassessed, nM=23(54); nY=5(4)",5,NA,NA,NA,NA,5,4,23,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00335","sq31043",48597,"ecan","canterbury","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00335","sq31043",48597,"ecan","canterbury","Stratified","CHLA",24,"unassessed, nM=23(54); nY=5(4)",5,NA,NA,NA,NA,5,4,23,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00335","sq31043",48597,"ecan","canterbury","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00336","sq31045",48451,"ecan","canterbury","Stratified","TP",23,"unassessed, nM=23(54); nY=5(4)",5,NA,NA,NA,NA,5,3,23,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00336","sq31045",48451,"ecan","canterbury","Stratified","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00336","sq31045",48451,"ecan","canterbury","Stratified","TN",23,"unassessed, nM=23(54); nY=5(4)",5,NA,NA,NA,NA,5,3,23,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00336","sq31045",48451,"ecan","canterbury","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00336","sq31045",48451,"ecan","canterbury","Stratified","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00336","sq31045",48451,"ecan","canterbury","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00337","sq31047",48447,"ecan","canterbury","Polymictic","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00337","sq31047",48447,"ecan","canterbury","Polymictic","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00337","sq31047",48447,"ecan","canterbury","Polymictic","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00337","sq31047",48447,"ecan","canterbury","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00337","sq31047",48447,"ecan","canterbury","Polymictic","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00337","sq31047",48447,"ecan","canterbury","Polymictic","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00338","sq31051",48455,"ecan","canterbury","Polymictic","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00338","sq31051",48455,"ecan","canterbury","Polymictic","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00338","sq31051",48455,"ecan","canterbury","Polymictic","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00338","sq31051",48455,"ecan","canterbury","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00338","sq31051",48455,"ecan","canterbury","Polymictic","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00338","sq31051",48455,"ecan","canterbury","Polymictic","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00339","sq31065",48213,"ecan","canterbury","Stratified","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00339","sq31065",48213,"ecan","canterbury","Stratified","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00339","sq31065",48213,"ecan","canterbury","Stratified","TN",23,"unassessed, nM=23(54); nY=5(4)",5,NA,NA,NA,NA,5,3,23,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00339","sq31065",48213,"ecan","canterbury","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00339","sq31065",48213,"ecan","canterbury","Stratified","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00339","sq31065",48213,"ecan","canterbury","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00340","sq31093",47892,"ecan","canterbury","Stratified","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00340","sq31093",47892,"ecan","canterbury","Stratified","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00340","sq31093",47892,"ecan","canterbury","Stratified","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00340","sq31093",47892,"ecan","canterbury","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00340","sq31093",47892,"ecan","canterbury","Stratified","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00340","sq31093",47892,"ecan","canterbury","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00341","sq31096",47193,"ecan","canterbury","Stratified","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00341","sq31096",47193,"ecan","canterbury","Stratified","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00341","sq31096",47193,"ecan","canterbury","Stratified","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00341","sq31096",47193,"ecan","canterbury","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00341","sq31096",47193,"ecan","canterbury","Stratified","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00341","sq31096",47193,"ecan","canterbury","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-101984","sq32640",47579,"ecan","canterbury","Brackish","TP",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-101984","sq32640",47579,"ecan","canterbury","Brackish","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-101984","sq32640",47579,"ecan","canterbury","Brackish","TN",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-101984","sq32640",47579,"ecan","canterbury","Brackish","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-101984","sq32640",47579,"ecan","canterbury","Brackish","CHLA",48,"unassessed, nM=48(54); nY=4(4)",5,NA,NA,NA,NA,12,0,48,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-101984","sq32640",47579,"ecan","canterbury","Brackish","ECOLI",48,"unassessed, nM=48(54); nY=4(4)",5,NA,NA,NA,NA,12,0,48,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00342","sq32801",41299,"ecan","canterbury","Polymictic","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00342","sq32801",41299,"ecan","canterbury","Polymictic","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00342","sq32801",41299,"ecan","canterbury","Polymictic","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00342","sq32801",41299,"ecan","canterbury","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00342","sq32801",41299,"ecan","canterbury","Polymictic","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00342","sq32801",41299,"ecan","canterbury","Polymictic","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00343","sq32802",41306,"ecan","canterbury","Polymictic","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00343","sq32802",41306,"ecan","canterbury","Polymictic","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00343","sq32802",41306,"ecan","canterbury","Polymictic","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00343","sq32802",41306,"ecan","canterbury","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00343","sq32802",41306,"ecan","canterbury","Polymictic","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00343","sq32802",41306,"ecan","canterbury","Polymictic","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00344","sq32804",41305,"ecan","canterbury","Polymictic","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00344","sq32804",41305,"ecan","canterbury","Polymictic","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00344","sq32804",41305,"ecan","canterbury","Polymictic","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00344","sq32804",41305,"ecan","canterbury","Polymictic","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00344","sq32804",41305,"ecan","canterbury","Polymictic","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00344","sq32804",41305,"ecan","canterbury","Polymictic","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00345","sq32908",47228,"ecan","canterbury","Stratified","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00345","sq32908",47228,"ecan","canterbury","Stratified","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00345","sq32908",47228,"ecan","canterbury","Stratified","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00345","sq32908",47228,"ecan","canterbury","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00345","sq32908",47228,"ecan","canterbury","Stratified","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00345","sq32908",47228,"ecan","canterbury","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00346","sq32909",45514,"ecan","canterbury","Stratified","TP",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00346","sq32909",45514,"ecan","canterbury","Stratified","NH4N",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00346","sq32909",45514,"ecan","canterbury","Stratified","TN",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00346","sq32909",45514,"ecan","canterbury","Stratified","Secchi",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00346","sq32909",45514,"ecan","canterbury","Stratified","CHLA",24,"unassessed, nM=24(54); nY=5(4)",5,NA,NA,NA,NA,5,4,24,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00346","sq32909",45514,"ecan","canterbury","Stratified","ECOLI",0,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00347","sq33147",47579,"ecan","canterbury","Brackish","TP",51,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,3,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ecan-00347","sq33147",47579,"ecan","canterbury","Brackish","NH4N",51,"unassessed, nM=51(54); nY=5(4)",5,NA,NA,NA,NA,12,3,51,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
