"LawaSiteID","Measurement","nMeasures","nFirstYear","nLastYear","numMonths","numQuarters","numYears","Observations","KWstat","pvalue","nObs","S","VarS","D","tau","Z","p","MKProbability","AnalysisNote","prop.censored","prop.unique","no.censorlevels","Median","Sen_VarS","AnnualSenSlope","Intercept","Lci","Uci","AnalysisNoteSS","Sen_Probability","Probabilitymax","Probabilitymin","Percent.annual.change","standard","ConfCat","period","frequency","Agency","SWQAltitude","SWQLanduse","Region","TrendScore","CouncilSiteID"
"trc-00069","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,-4,124,45,-0.0888888888888889,-0.269407953040162,0.787615766702206,0.606192116648897,"ok",0,0.9,0,118,124,-0.373084780388151,118.167888151175,-2.02661495873768,0.945184934154867,"WARNING: Sen slope influenced by censored values",0.673288952622341,0.673288952622341,0.673288952622341,-0.316173542701823,NA,"Indeterminate",10,"yearly","trc","upland","rural","taranaki",0,"KPK000660"
"trc-00070","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,-24,124,45,-0.533333333333333,-2.06546097330791,0.0388794045152315,0.980560297742384,"ok",0,0.9,0,96.5,124,-1.48901555186471,97.1700569983391,-2.37079923755829,-0.706095913539961,"WARNING: Sen slope influenced by censored values",0.98761806088776,0.98761806088776,0.98761806088776,-1.54302129726913,NA,"Very likely degrading",10,"yearly","trc","lowland","rural","taranaki",-2,"KPK000880"
"trc-00071","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,-21,125,45,-0.466666666666667,-1.78885438199983,0.0736382701203027,0.963180864939849,"ok",0,1,0,96.5,125,-1.53573931324457,97.1910826909601,-2.14535921042406,-0.533149729294251,"WARNING: Sen slope influenced by censored values",0.973289662263726,0.973289662263726,0.973289662263726,-1.59143970284411,NA,"Very likely degrading",10,"yearly","trc","lowland","rural","taranaki",-2,"KPK000990"
"trc-00072","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,25,125,45,0.555555555555556,2.1466252583998,0.0318231273864902,0.0159115636932451,"ok",0,1,0,106.25,125,0.949229626879525,105.822846667904,0.401145894487715,2.11485159283388,"WARNING: Sen slope influenced by censored values",0.0164405777167656,0.0164405777167656,0.0164405777167656,0.893392590004259,NA,"Very likely improving",10,"yearly","trc","upland","rural","taranaki",2,"KRP000300"
"trc-00073","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,1,117.666666666667,45,0.0222222222222222,0,1,0.5,"ok",0,0.6,0,102,117.666666666667,0,102,-0.441966187724712,0.583355351884889,"WARNING: Sen slope influenced by censored values",0.5,0.677578747792114,0.322421252207886,0,NA,"Indeterminate",10,"yearly","trc","lowland","rural","taranaki",0,"KRP000660"
"trc-00074","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-16,124,45,-0.355555555555556,-1.34703976520081,0.177967425968065,0.911016287015968,"ok",0,0.9,0,140,124,-1.0550259965338,140.47476169844,-2.63382216175682,0.0939581757353816,"WARNING: Sen slope influenced by censored values",0.936575352992427,0.936575352992427,0.936575352992427,-0.75358999752414,NA,"Very likely degrading",10,"yearly","trc","upland","forest","taranaki",-2,"KTK000150"
"trc-00075","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-19,123,45,-0.422222222222222,-1.62300534240138,0.104588262828956,0.947705868585522,"ok",0,0.8,0,103.5,123,-1.39256535947712,104.126654411765,-2.52397436098646,-0.0540837533022744,"WARNING: Sen slope influenced by censored values",0.964332525511015,0.970854709930256,0.956659577526653,-1.34547377727258,NA,"Very likely degrading",10,"yearly","trc","lowland","rural","taranaki",-2,"KTK000248"
"trc-00076","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,1,123,45,0.0222222222222222,0,1,0.5,"ok",0,0.8,0,103.5,123,0,103.5,-1.03546055802621,1.07969495774008,"WARNING: Sen slope influenced by censored values",0.5,0.535922731652554,0.464077268347446,0,NA,"Indeterminate",10,"yearly","trc","lowland","forest","taranaki",0,"MGE000970"
"trc-00077","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,-3,125,45,-0.0666666666666667,-0.178885438199983,0.858027656987521,0.570986171506239,"ok",0,1,0,135,125,-0.2470130748422,135.111155883679,-1.57257762586558,1.00529333804786,"WARNING: Sen slope influenced by censored values",0.636711472797626,0.636711472797626,0.636711472797626,-0.182972648031259,NA,"Indeterminate",10,"yearly","trc","upland","rural","taranaki",0,"MGN000195"
"trc-00078","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,-7,125,45,-0.155555555555556,-0.536656314599949,0.591505036994917,0.704247481502542,"ok",0,1,0,105,125,-0.49424898511502,105.222412043302,-1.89306725186217,0.373498464959644,"WARNING: Sen slope influenced by censored values",0.770011508790518,0.770011508790518,0.770011508790518,-0.470713319157162,NA,"Likely degrading",10,"yearly","trc","lowland","rural","taranaki",-1,"MGN000427"
"trc-00079","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-6,124,45,-0.133333333333333,-0.449013255066937,0.653422094755318,0.673288952622341,"ok",0,0.9,0,83.75,124,-0.50337651598677,83.9765194321941,-1.60044027967494,0.839874943347636,"WARNING: Sen slope influenced by censored values",0.735200595787496,0.735200595787496,0.735200595787496,-0.601046586252859,NA,"Likely degrading",10,"yearly","trc","lowland","rural","taranaki",-1,"MGT000488"
"trc-00080","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,1,125,45,0.0222222222222222,0,1,0.5,"ok",0,1,0,75.75,125,0.0717442545668827,75.7177150854449,-1.78044666887101,1.3024636321991,"WARNING: Sen slope influenced by censored values",0.499909115935308,0.499909115935308,0.499909115935308,0.0947118872170069,NA,"Indeterminate",10,"yearly","trc","lowland","urban","taranaki",0,"MGT000520"
"trc-00081","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,7,125,45,0.155555555555556,0.536656314599949,0.591505036994917,0.295752518497458,"ok",0,1,0,136.75,125,0.864935723951285,136.360778924222,-1.26544782477053,1.54712112862599,"WARNING: Sen slope influenced by censored values",0.283872097021538,0.283872097021538,0.283872097021538,0.632494130860172,NA,"Likely improving",10,"yearly","trc","upland","rural","taranaki",1,"MKW000200"
"trc-00082","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,5,123,45,0.111111111111111,0.360667853866973,0.718347758347887,0.359173879173944,"ok",0,0.8,0,79.25,123,0.124594917277844,79.193932287225,-0.50106956611929,0.926911701872872,"WARNING: Sen slope influenced by censored values",0.359173879173944,0.393387466003702,0.326054302691406,0.157217561233873,NA,"Indeterminate",10,"yearly","trc","upland","rural","taranaki",0,"MWH000380"
"trc-00083","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-6,124,45,-0.133333333333333,-0.449013255066937,0.653422094755318,0.673288952622341,"ok",0,0.9,0,91,124,-0.535164835164835,91.2408241758242,-3.00251654265354,0.86599292808133,"WARNING: Sen slope influenced by censored values",0.735200595787496,0.735200595787496,0.735200595787496,-0.588093225455863,NA,"Likely degrading",10,"yearly","trc","upland","rural","taranaki",-1,"MWH000490"
"trc-00084","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,4,124,45,0.0888888888888889,0.269407953040162,0.787615766702206,0.393807883351103,"ok",0,0.9,0,120.5,124,0.0817296934437234,120.46322163795,-0.793852220955078,0.736559727306776,"WARNING: Sen slope influenced by censored values",0.393807883351103,0.393807883351103,0.393807883351103,0.0678254717375298,NA,"Indeterminate",10,"yearly","trc","upland","urban","taranaki",0,"PAT000315"
"trc-00085","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-5,125,45,-0.111111111111111,-0.357770876399966,0.720514787136255,0.639742606431872,"ok",0,1,0,119.75,125,-1.02502338634238,120.211260523854,-3.09539221385994,1.5082254991104,"WARNING: Sen slope influenced by censored values",0.725342147794082,0.725342147794082,0.725342147794082,-0.855969424920564,NA,"Indeterminate",10,"yearly","trc","lowland","rural","taranaki",0,"STY000400"
"trc-00086","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-2,124,45,-0.0444444444444444,-0.0898026510133875,0.928444041500591,0.535777979249704,"ok",0,0.9,0,145.25,124,-0.265765219500363,145.369594348775,-1.19141164572118,0.930044818261636,"WARNING: Sen slope influenced by censored values",0.606192116648897,0.606192116648897,0.606192116648897,-0.182970891222281,NA,"Indeterminate",10,"yearly","trc","upland","forest","taranaki",0,"TMR000150"
"trc-00087","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-23,125,45,-0.511111111111111,-1.96773982019981,0.0490979816092656,0.975451009195367,"ok",0,1,0,113,125,-1.60080350620891,113.720361577794,-2.77071946022385,-0.779061667805842,"WARNING: Sen slope influenced by censored values",0.984713525794537,0.984713525794537,0.984713525794537,-1.41664027098134,NA,"Very likely degrading",10,"yearly","trc","lowland","forest","taranaki",-2,"TMR000375"
"trc-00088","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,14,124,45,0.311111111111111,1.16743446317404,0.243034960294523,0.121517480147261,"ok",0,0.9,0,104.5,124,0.75,104.1625,-0.640789869002759,1.8300768534435,"WARNING: Sen slope influenced by censored values",0.121517480147261,0.121517480147261,0.121517480147261,0.717703349282297,NA,"Likely improving",10,"yearly","trc","lowland","forest","taranaki",1,"TNH000090"
"trc-00089","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,-9,123,45,-0.2,-0.721335707733946,0.470702992511409,0.764648503744295,"ok",0,0.8,0,107,123,-0.187692702980473,107.084461716341,-0.719273018796077,0.732379872736254,"WARNING: Sen slope influenced by censored values",0.816383805979686,0.839361379292967,0.791461470239718,-0.175413741103246,NA,"Likely degrading",10,"yearly","trc","lowland","rural","taranaki",-1,"TNH000200"
"trc-00090","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,-15,123,45,-0.333333333333333,-1.26233748853441,0.206827372495671,0.896586313752164,"ok",0,0.8,0,93.5,123,-0.77442071785552,93.848489323035,-1.92431377613069,0.045059923967454,"WARNING: Sen slope influenced by censored values",0.925443472430922,0.937342159095841,0.911893002224347,-0.828257452251893,NA,"Likely degrading",10,"yearly","trc","lowland","rural","taranaki",-1,"TNH000515"
"trc-00091","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-13,123,45,-0.288888888888889,-1.08200356160092,0.279250945368738,0.860374527315631,"ok",0,0.8,0,95.5,123,-0.895952575633688,95.9031786590352,-1.75996872652369,0.328309734686266,"WARNING: Sen slope influenced by censored values",0.896586313752164,0.911893002224347,0.879435700191779,-0.938170236265642,NA,"Likely degrading",10,"yearly","trc","lowland","rural","taranaki",-1,"WAI000110"
"trc-00092","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-19,123,45,-0.422222222222222,-1.62300534240138,0.104588262828956,0.947705868585522,"ok",0,0.8,0,101.25,123,-0.924683544303798,101.666107594937,-1.84118725731603,-0.0514494451845581,"WARNING: Sen slope influenced by censored values",0.964332525511015,0.970854709930256,0.956659577526653,-0.913267698077825,NA,"Very likely degrading",10,"yearly","trc","lowland","rural","taranaki",-2,"WGA000260"
"trc-00093","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-12,124,45,-0.266666666666667,-0.987829161147262,0.323236323324771,0.838381838337615,"ok",0,0.9,0,91.75,124,-0.406707000222701,91.9330181501002,-0.946299697032482,0.266180010456678,"WARNING: Sen slope influenced by censored values",0.878482519852739,0.878482519852739,0.878482519852739,-0.443277384438911,NA,"Likely degrading",10,"yearly","trc","lowland","forest","taranaki",-1,"WGA000450"
"trc-00094","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,23,125,45,0.511111111111111,1.96773982019981,0.0490979816092656,0.0245489908046328,"ok",0,1,0,140.5,125,0.742378048780488,140.165929878049,0.16715521432983,1.28960179721684,"WARNING: Sen slope influenced by censored values",0.0264656531974767,0.0264656531974767,0.0264656531974767,0.528382952868675,NA,"Very likely improving",10,"yearly","trc","upland","rural","taranaki",2,"WGG000115"
"trc-00095","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-24,124,45,-0.533333333333333,-2.06546097330791,0.0388794045152315,0.980560297742384,"ok",0,0.9,0,135.75,124,-1.41100993377483,136.384954470199,-1.95016689557691,-0.574306759587875,"WARNING: Sen slope influenced by censored values",0.98761806088776,0.98761806088776,0.98761806088776,-1.03941799909748,NA,"Very likely degrading",10,"yearly","trc","upland","forest","taranaki",-2,"WGG000150"
"trc-00096","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-13,125,45,-0.288888888888889,-1.0733126291999,0.283130870662347,0.858434564668827,"ok",0,1,0,104.75,125,-1.00758620689655,105.203413793103,-2.34234404175976,0.348301109227309,"WARNING: Sen slope influenced by censored values",0.899012298266057,0.899012298266057,0.899012298266057,-0.961896140235372,NA,"Likely degrading",10,"yearly","trc","upland","rural","taranaki",-1,"WGG000665"
"trc-00097","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-13,123,45,-0.288888888888889,-1.08200356160092,0.279250945368738,0.860374527315631,"ok",0,0.8,0,96.75,123,-0.499462785700332,96.9747582535652,-1.30555827480613,0.435012803599288,"WARNING: Sen slope influenced by censored values",0.896586313752164,0.911893002224347,0.879435700191779,-0.51624060537502,NA,"Likely degrading",10,"yearly","trc","lowland","forest","taranaki",-1,"WGG000895"
"trc-00098","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,19,123,45,0.422222222222222,1.62300534240138,0.104588262828956,0.0522941314144778,"ok",0,0.8,0,140.5,123,0.509059233449477,140.270923344948,0,1.03621471649327,"WARNING: Sen slope influenced by censored values",0.0522941314144778,0.0626578409041586,0.0433404224733468,0.362319739109948,NA,"Very likely improving",10,"yearly","trc","upland","forest","taranaki",2,"WKH000100"
"trc-00099","MCI",18,1,1,NA,NA,10,10,9,0.437274188913867,10,-22,124,45,-0.488888888888889,-1.88585567128114,0.0593144064703545,0.970342796764823,"ok",0,0.9,0,93.5,124,-3.53630705394191,95.0913381742739,-6.10446432617755,-1.52733343172493,"WARNING: Sen slope influenced by censored values",0.980560297742384,0.980560297742384,0.980560297742384,-3.78214658175605,NA,"Very likely degrading",10,"yearly","trc","lowland","rural","taranaki",-2,"WKH000920"
"trc-00100","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,9,123,45,0.2,0.721335707733946,0.470702992511409,0.235351496255705,"ok",0,0.8,0,110.25,123,0.377844827586207,110.079969827586,-0.468637384022693,0.904043107832333,"WARNING: Sen slope influenced by censored values",0.235351496255705,0.263965098134883,0.208538529760282,0.342716396903589,NA,"Likely improving",10,"yearly","trc","lowland","rural","taranaki",1,"WKR000500"
"trc-00101","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,6,124,45,0.133333333333333,0.449013255066937,0.653422094755318,0.326711047377659,"ok",0,0.9,0,106,124,0.213098016336056,105.904105892649,-0.25456867111144,0.907893029867901,"WARNING: Sen slope influenced by censored values",0.326711047377659,0.326711047377659,0.326711047377659,0.201035864467977,NA,"Likely improving",10,"yearly","trc","lowland","forest","taranaki",1,"WKR000700"
"trc-00102","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-20,119.333333333333,45,-0.444444444444444,-1.73929286343746,0.0819832619907655,0.959008369004617,"ok",0,0.6,0,136,119.333333333333,-0.872610921501706,136.392674914676,-1.82552168010303,0,"WARNING: Sen slope influenced by censored values",0.972720788675212,0.98894704752897,0.940170847063179,-0.641625677574784,NA,"Very likely degrading",10,"yearly","trc","upland","forest","taranaki",-2,"WMK000100"
"trc-00103","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,7,123,45,0.155555555555556,0.541001780800459,0.588506355271711,0.294253177635855,"ok",0,0.8,0,99.75,123,0.30152724270776,99.6143127407815,-0.433764119482067,1.20070920671933,"WARNING: Sen slope influenced by censored values",0.294253177635855,0.326054302691406,0.263965098134883,0.302282950082967,NA,"Likely improving",10,"yearly","trc","lowland","urban","taranaki",1,"WMK000298"
"trc-00104","MCI",20,1,1,NA,NA,10,10,9,0.437274188913867,10,-11,123,45,-0.244444444444444,-0.901669634667432,0.367232388040627,0.816383805979686,"ok",0,0.8,0,89.25,123,-0.491588156123822,89.4712146702557,-2.14071896157911,0.567519539083526,"WARNING: Sen slope influenced by censored values",0.860374527315631,0.879435700191779,0.839361379292967,-0.550799054480473,NA,"Likely degrading",10,"yearly","trc","lowland","rural","taranaki",-1,"WTR000850"
"trc-10012","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-20,122,45,-0.444444444444444,-1.72017917480785,0.0853998772869301,0.957300061356535,"ok",0,0.7,0,92.5,122,-1.08581065630002,92.988614795335,-2.87710109016869,-0.0838309577869624,"WARNING: Sen slope influenced by censored values",0.971365406264586,0.981343473398904,0.957300061356535,-1.17384935816219,NA,"Very likely degrading",10,"yearly","trc","lowland","rural","taranaki",-2,"WGG000995"
"trc-10015","MCI",18,1,1,NA,NA,10,10,9,0.437274188913867,10,-14,124,45,-0.311111111111111,-1.16743446317404,0.243034960294523,0.878482519852739,"ok",0,0.9,0,89.5,124,-1.02454417952314,89.9610448807854,-4.09640574894791,0.429346820483523,"WARNING: Sen slope influenced by censored values",0.911016287015968,0.911016287015968,0.911016287015968,-1.14474210002586,NA,"Likely degrading",10,"yearly","trc","lowland","rural","taranaki",-1,"WKH000950"
"wcrc-00001","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-23,125,45,-0.511111111111111,-1.96773982019981,0.0490979816092656,0.975451009195367,"ok",0,1,0,117.533,125,-1.17151393188854,118.06018126935,-2.03580289350214,-0.192802635550083,"WARNING: Sen slope influenced by censored values",0.982296928379934,0.982296928379934,0.982296928379934,-0.996753194327162,NA,"Very likely degrading",10,"yearly","wcrc","lowland","rural","west coast",-2,"Deep Ck @ Arnold Vly Rd Br"
"wcrc-00002","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-15,125,45,-0.333333333333333,-1.25219806739988,0.210497700055337,0.894751149972331,"ok",0,1,0,115.211,125,-0.801921388759871,115.571864624942,-1.77364580845249,0.520029919901333,"WARNING: Sen slope influenced by censored values",0.912994975217642,0.912994975217642,0.912994975217642,-0.696045853920086,NA,"Likely degrading",10,"yearly","wcrc","lowland","rural","west coast",-1,"Molloy Ck @ Rail Line"
"wcrc-00003","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-1,125,45,-0.0222222222222222,0,1,0.5,"ok",0,1,0,124.3565,125,-0.110233108108111,124.406104898649,-1.32442097175433,1.67141355827332,"WARNING: Sen slope influenced by censored values",0.555260378776775,0.555260378776775,0.555260378776775,-0.0886428197224196,NA,"Indeterminate",10,"yearly","wcrc","lowland","forest","west coast",0,"Nelson Ck @ Swimming Hole Reserve"
"wcrc-00004","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-11,125,45,-0.244444444444444,-0.894427190999916,0.371093369522698,0.814453315238651,"ok",0,1,0,130.5,125,-0.896161934805468,130.903272870662,-3.47743878725727,0.488772422955838,"WARNING: Sen slope influenced by censored values",0.873990467036591,0.873990467036591,0.873990467036591,-0.686714126287715,NA,"Likely degrading",10,"yearly","wcrc","lowland","forest","west coast",-1,"Ford Ck @ Blackball-Taylorville Rd"
"wcrc-00005","MCI",19,1,1,NA,NA,10,10,9,0.437274188913867,10,-21,125,45,-0.466666666666667,-1.78885438199983,0.0736382701203027,0.963180864939849,"ok",0,1,0,107.9815,125,-1.8842526229058,108.829413680308,-2.72017932345018,-0.669800333226372,"WARNING: Sen slope influenced by censored values",0.971011004900388,0.971011004900388,0.971011004900388,-1.74497726268462,NA,"Very likely degrading",10,"yearly","wcrc","upland","rural","west coast",-2,"Burkes Ck @ SH69"
